filename	acq_time
nirs/sub-372_ses-1_task-Electrical_run-01_nirs.snirf	2020-08-01T17:08:43

nirs/sub-372_ses-1_task-FingerTapping_run-01_nirs.snirf	2020-08-01T17:08:51
nirs/sub-372_ses-1_task-Imagery_run-01_nirs.snirf	2020-08-01T17:08:02
nirs/sub-372_ses-1_task-Thermal_run-01_nirs.snirf	2020-08-01T17:08:13
