filename	acq_time
nirs/sub-375_ses-1_task-Electrical_run-01_nirs.snirf	2020-08-01T17:08:15
nirs/sub-375_ses-1_task-FingerTapping_run-01_nirs.snirf	2020-08-01T17:08:18
nirs/sub-375_ses-1_task-Imagery_run-01_nirs.snirf	2020-08-01T17:08:19
nirs/sub-375_ses-1_task-Thermal_run-01_nirs.snirf	2020-08-01T17:08:22
